Date,Open,High,Low,Close,Adj Close,Volume
2006-02-13,737.469971,737.469971,731.859985,734.229980,734.229980,0
2006-02-14,734.229980,743.210022,732.849976,741.739990,741.739990,0
2006-02-15,741.739990,745.179993,739.719971,744.820007,744.820007,0
2006-02-16,744.820007,750.599976,744.820007,750.599976,750.599976,0
2006-02-17,750.599976,750.900024,747.650024,749.580017,749.580017,0
2006-02-21,749.580017,752.169983,745.739990,746.919983,746.919983,0
2006-02-22,746.919983,753.479980,746.919983,752.719971,752.719971,0
2006-02-23,752.719971,753.780029,748.450012,750.309998,750.309998,0
2006-02-24,750.309998,752.960022,748.880005,751.700012,751.700012,0
2006-02-27,751.700012,756.520020,751.700012,754.700012,754.700012,0
2006-02-28,754.700012,754.700012,745.309998,746.570007,746.570007,0
2006-03-01,746.570007,753.650024,746.570007,753.369995,753.369995,0
2006-03-02,753.369995,753.369995,748.650024,752.070007,752.070007,0
2006-03-03,752.070007,756.570007,749.330017,750.789978,750.789978,0
2006-03-06,750.789978,751.239990,743.880005,745.489990,745.489990,0
2006-03-07,745.489990,745.489990,739.929993,742.650024,742.650024,0
2006-03-08,742.650024,744.919983,737.690002,743.799988,743.799988,0
2006-03-09,743.799988,746.510010,740.229980,740.229980,740.229980,0
2006-03-10,740.229980,746.940002,739.049988,745.650024,745.650024,0
2006-03-13,745.650024,749.640015,745.650024,747.159973,747.159973,0
2006-03-14,747.159973,755.190002,746.280029,754.890015,754.890015,0
2006-03-15,754.890015,759.400024,753.719971,758.719971,758.719971,0
2006-03-16,758.719971,763.000000,758.719971,759.789978,759.789978,0
2006-03-17,759.789978,762.440002,759.700012,761.309998,761.309998,0
2006-03-20,761.309998,762.929993,758.989990,760.330017,760.330017,0
2006-03-21,760.330017,763.700012,754.289978,755.099976,755.099976,0
2006-03-22,755.099976,760.590027,754.190002,760.010010,760.010010,0
2006-03-23,760.010010,760.109985,756.270020,758.750000,758.750000,0
2006-03-24,758.750000,761.950012,757.609985,760.340027,760.340027,0
2006-03-27,760.340027,760.690002,758.140015,759.659973,759.659973,0
2006-03-28,759.659973,762.440002,754.359985,755.219971,755.219971,0
2006-03-29,755.219971,763.150024,755.219971,761.909973,761.909973,0
2006-03-30,761.909973,765.909973,758.270020,760.429993,760.429993,0
2006-03-31,760.429993,762.000000,757.450012,758.450012,758.450012,0
2006-04-03,762.309998,765.630005,758.400024,759.099976,759.099976,0
2006-04-04,759.099976,764.159973,757.150024,763.260010,763.260010,0
2006-04-05,763.260010,767.340027,762.299988,766.659973,766.659973,0
2006-04-06,766.659973,766.890015,761.409973,765.349976,765.349976,0
2006-04-07,765.349976,768.580017,756.789978,757.510010,757.510010,0
2006-04-10,757.510010,760.450012,755.630005,757.510010,757.510010,0
2006-04-11,757.510010,759.900024,749.390015,751.359985,751.359985,0
2006-04-12,751.359985,753.989990,751.359985,752.729980,752.729980,0
2006-04-13,752.729980,755.150024,749.849976,753.599976,753.599976,0
2006-04-17,753.599976,755.640015,748.609985,751.469971,751.469971,0
2006-04-18,751.469971,765.880005,751.469971,765.119995,765.119995,0
2006-04-19,765.119995,767.539978,762.599976,767.500000,767.500000,0
2006-04-20,767.500000,771.590027,764.580017,767.849976,767.849976,0
2006-04-21,767.849976,771.169983,764.359985,767.239990,767.239990,0
2006-04-24,767.239990,767.239990,762.330017,764.960022,764.960022,0
2006-04-25,764.960022,766.200012,759.859985,761.539978,761.539978,0
2006-04-26,761.539978,766.700012,761.539978,763.010010,763.010010,0
2006-04-27,763.010010,768.530029,757.070007,765.070007,765.070007,0
2006-04-28,765.070007,768.849976,762.969971,765.809998,765.809998,0
2006-05-01,765.809998,769.849976,761.690002,762.539978,762.539978,0
2006-05-02,762.530029,766.859985,762.530029,766.760010,766.760010,0
2006-05-03,766.760010,766.880005,761.650024,764.210022,764.210022,0
2006-05-04,764.210022,768.280029,764.210022,767.340027,767.340027,0
2006-05-05,767.340027,775.940002,767.340027,775.400024,775.400024,0
2006-05-08,775.400024,776.130005,773.799988,775.059998,775.059998,0
2006-05-09,775.059998,775.940002,773.750000,775.000000,775.000000,0
2006-05-10,774.710022,774.820007,770.280029,773.289978,773.289978,0
2006-05-11,773.179993,773.179993,761.690002,762.799988,762.799988,0
2006-05-12,762.760010,762.760010,753.039978,753.450012,753.450012,0
2006-05-15,753.419983,754.700012,748.489990,754.299988,754.299988,0
2006-05-16,754.299988,756.640015,751.080017,753.289978,753.289978,0
2006-05-17,753.109985,753.109985,739.020020,740.580017,740.580017,0
2006-05-18,740.539978,743.659973,735.369995,735.409973,735.409973,0
2006-05-19,735.409973,741.260010,731.729980,738.330017,738.330017,0
2006-05-22,738.330017,738.450012,728.799988,734.650024,734.650024,0
2006-05-23,734.640015,742.049988,731.080017,731.320007,731.320007,0
2006-05-24,731.309998,735.869995,723.330017,731.960022,731.960022,0
2006-05-25,731.880005,741.090027,731.880005,740.900024,740.900024,0
2006-05-26,740.820007,745.630005,740.820007,745.369995,745.369995,0
2006-05-30,745.299988,745.299988,733.130005,733.130005,733.130005,0
2006-05-31,732.900024,739.780029,732.900024,739.780029,739.780029,0
2006-06-01,739.760010,749.750000,739.409973,749.750000,749.750000,0
2006-06-02,749.739990,753.039978,746.619995,751.159973,751.159973,0
2006-06-05,751.280029,751.280029,736.789978,736.979980,736.979980,0
2006-06-06,736.940002,739.369995,729.650024,735.250000,735.250000,0
2006-06-07,735.119995,740.989990,730.969971,731.140015,731.140015,0
2006-06-08,731.099976,732.659973,717.640015,731.619995,731.619995,0
2006-06-09,731.619995,735.299988,727.200012,728.590027,728.590027,0
2006-06-12,728.580017,729.809998,718.000000,718.090027,718.090027,0
2006-06-13,717.909973,722.210022,709.169983,710.020020,710.020020,0
2006-06-14,709.989990,714.570007,707.219971,713.450012,713.450012,0
2006-06-15,713.429993,731.359985,713.429993,729.890015,729.890015,0
2006-06-16,729.890015,729.909973,723.940002,726.849976,726.849976,0
2006-06-19,726.849976,729.250000,717.700012,719.440002,719.440002,0
2006-06-20,719.429993,724.429993,718.320007,719.000000,719.000000,0
2006-06-21,718.979980,730.250000,718.979980,727.049988,727.049988,0
2006-06-22,726.909973,726.909973,720.640015,723.200012,723.200012,0
2006-06-23,723.200012,728.039978,720.530029,723.340027,723.340027,0
2006-06-26,723.330017,727.440002,723.330017,727.250000,727.250000,0
2006-06-27,727.250000,729.090027,719.940002,720.250000,720.250000,0
2006-06-28,720.090027,724.330017,718.390015,723.640015,723.640015,0
2006-06-29,723.609985,740.380005,723.609985,740.380005,740.380005,0
2006-06-30,740.369995,742.789978,738.960022,740.140015,740.140015,0
2006-07-03,740.070007,745.919983,740.070007,745.849976,745.849976,0
2006-07-05,745.770020,745.770020,736.299988,739.559998,739.559998,0
2006-07-06,739.390015,744.030029,739.390015,741.390015,741.390015,0
2006-07-07,741.390015,742.000000,734.510010,735.719971,735.719971,0
2006-07-10,735.710022,740.729980,734.590027,736.299988,736.299988,0
2006-07-11,736.260010,739.700012,731.239990,739.159973,739.159973,0
2006-07-12,739.080017,739.450012,729.950012,730.559998,730.559998,0
2006-07-13,730.539978,730.539978,719.989990,720.359985,720.359985,0
2006-07-14,720.349976,720.489990,711.549988,716.190002,716.190002,0
2006-07-17,716.190002,718.729980,712.890015,714.840027,714.840027,0
2006-07-18,714.830017,718.619995,708.880005,716.479980,716.479980,0
2006-07-19,716.419983,731.960022,715.989990,730.789978,730.789978,0
2006-07-20,730.789978,732.440002,722.789978,722.809998,722.809998,0
2006-07-21,722.799988,723.250000,715.250000,716.400024,716.400024,0
2006-07-24,716.380005,729.909973,716.380005,729.200012,729.200012,0
2006-07-25,729.200012,736.429993,727.750000,734.409973,734.409973,0
2006-07-26,734.400024,737.080017,729.440002,733.729980,733.729980,0
2006-07-27,733.619995,738.280029,728.809998,729.630005,729.630005,0
2006-07-28,729.599976,740.349976,729.599976,739.409973,739.409973,0
2006-07-31,739.400024,739.760010,736.690002,738.690002,738.690002,0
2006-08-01,738.690002,738.690002,731.369995,734.450012,734.450012,0
2006-08-02,734.349976,742.049988,734.349976,739.140015,739.140015,0
2006-08-03,738.969971,743.280029,734.570007,741.260010,741.260010,0
2006-08-04,741.260010,749.390015,736.929993,740.609985,740.609985,0
2006-08-07,740.580017,740.580017,736.070007,737.950012,737.950012,0
2006-08-08,737.900024,741.919983,732.960022,734.659973,734.659973,0
2006-08-09,734.489990,741.659973,730.200012,730.880005,730.880005,0
2006-08-10,730.760010,734.919983,727.630005,734.380005,734.380005,0
2006-08-11,734.299988,734.299988,728.109985,730.789978,730.789978,0
2006-08-14,730.739990,738.460022,730.739990,731.900024,731.900024,0
2006-08-15,731.890015,743.080017,731.890015,742.840027,742.840027,0
2006-08-16,742.690002,749.760010,742.690002,749.320007,749.320007,0
2006-08-17,749.299988,752.799988,747.789978,750.640015,750.640015,0
2006-08-18,750.640015,753.039978,747.750000,753.020020,753.020020,0
2006-08-21,753.020020,753.020020,748.239990,749.570007,749.570007,0
2006-08-22,749.559998,752.590027,747.900024,750.559998,750.559998,0
2006-08-23,750.510010,752.309998,744.489990,746.380005,746.380005,0
2006-08-24,746.359985,748.710022,744.729980,747.830017,747.830017,0
2006-08-25,747.760010,749.820007,745.619995,747.309998,747.309998,0
2006-08-28,747.309998,753.539978,746.789978,751.900024,751.900024,0
2006-08-29,751.799988,754.489990,748.169983,754.159973,754.159973,0
2006-08-30,753.859985,756.070007,753.210022,755.549988,755.549988,0
2006-08-31,754.989990,756.539978,754.190002,755.090027,755.090027,0
2006-09-01,755.090027,759.729980,755.090027,758.789978,758.789978,0
2006-09-05,758.760010,761.340027,757.530029,760.630005,760.630005,0
2006-09-06,760.520020,760.520020,751.700012,752.099976,752.099976,0
2006-09-07,752.070007,752.820007,746.969971,748.250000,748.250000,0
2006-09-08,748.250000,751.729980,748.250000,750.929993,750.929993,0
2006-09-11,750.900024,752.929993,745.590027,751.080017,751.080017,0
2006-09-12,751.070007,760.890015,751.070007,760.200012,760.200012,0
2006-09-13,760.000000,764.539978,759.099976,763.539978,763.539978,0
2006-09-14,763.500000,763.500000,760.270020,762.219971,762.219971,0
2006-09-15,762.210022,766.979980,762.210022,764.020020,764.020020,0
2006-09-18,764.070007,766.950012,762.780029,764.440002,764.440002,0
2006-09-19,764.429993,764.869995,758.159973,762.200012,762.200012,0
2006-09-20,762.549988,769.140015,762.549988,767.099976,767.099976,0
2006-09-21,766.960022,768.830017,760.880005,762.419983,762.419983,0
2006-09-22,762.419983,762.419983,757.340027,759.770020,759.770020,0
2006-09-25,759.770020,768.090027,757.359985,766.460022,766.460022,0
2006-09-26,766.450012,772.090027,765.719971,771.900024,771.900024,0
2006-09-27,771.750000,774.359985,770.510010,772.390015,772.390015,0
2006-09-28,772.369995,774.530029,770.210022,773.590027,773.590027,0
2006-09-29,773.590027,774.190002,770.950012,771.070007,771.070007,0
2006-10-02,771.049988,772.659973,767.200012,768.010010,768.010010,0
2006-10-03,768.000000,771.840027,765.059998,769.219971,769.219971,0
2006-10-04,769.080017,779.280029,767.799988,779.280029,779.280029,0
2006-10-05,779.090027,782.640015,778.429993,782.489990,782.489990,0
2006-10-06,782.489990,782.489990,776.950012,780.150024,780.150024,0
2006-10-09,780.140015,782.919983,778.260010,781.729980,781.729980,0
2006-10-10,781.710022,784.039978,780.380005,783.349976,783.349976,0
2006-10-11,783.280029,783.820007,777.219971,781.130005,781.130005,0
2006-10-12,781.109985,789.799988,781.109985,789.590027,789.590027,0
2006-10-13,789.580017,792.169983,788.450012,791.659973,791.659973,0
2006-10-16,791.659973,794.849976,791.280029,794.340027,794.340027,0
2006-10-17,794.340027,794.340027,786.750000,790.940002,790.940002,0
2006-10-18,790.880005,796.140015,788.940002,791.580017,791.580017,0
2006-10-19,791.679993,793.359985,789.320007,792.469971,792.469971,0
2006-10-20,792.460022,793.190002,789.109985,792.450012,792.450012,0
2006-10-23,792.440002,797.450012,789.479980,796.960022,796.960022,0
2006-10-24,796.960022,797.270020,794.039978,797.010010,797.010010,0
2006-10-25,797.000000,800.590027,795.919983,799.890015,799.890015,0
2006-10-26,799.880005,804.840027,798.210022,804.750000,804.750000,0
2006-10-27,804.650024,804.650024,797.010010,797.729980,797.729980,0
2006-10-30,797.700012,800.359985,795.030029,798.500000,798.500000,0
2006-10-31,798.500000,800.400024,794.729980,798.049988,798.049988,0
2006-11-01,797.950012,800.520020,790.460022,791.140015,791.140015,0
2006-11-02,790.969971,791.520020,787.359985,790.679993,790.679993,0
2006-11-03,790.669983,793.450012,786.979980,789.510010,789.510010,0
2006-11-06,789.489990,799.760010,789.489990,798.700012,798.700012,0
2006-11-07,798.679993,803.859985,798.210022,800.419983,800.419983,0
2006-11-08,800.250000,804.270020,798.179993,802.630005,802.630005,0
2006-11-09,802.489990,804.390015,797.200012,798.130005,798.130005,0
2006-11-10,798.119995,800.450012,797.059998,800.450012,800.450012,0
2006-11-13,800.280029,804.330017,799.229980,802.609985,802.609985,0
2006-11-14,802.580017,808.830017,799.479980,808.539978,808.539978,0
2006-11-15,808.380005,813.849976,807.989990,811.210022,811.210022,0
2006-11-16,811.179993,814.840027,811.179993,812.739990,812.739990,0
2006-11-17,812.739990,813.130005,809.549988,813.130005,813.130005,0
2006-11-20,813.109985,815.359985,811.520020,813.190002,813.190002,0
2006-11-21,813.150024,815.039978,812.710022,814.809998,814.809998,0
2006-11-22,814.750000,817.909973,814.570007,817.000000,817.000000,0
2006-11-24,816.919983,816.919983,812.960022,814.520020,814.520020,0
2006-11-27,814.520020,814.520020,801.890015,802.109985,802.109985,0
2006-11-28,801.940002,805.299988,799.479980,804.739990,804.739990,0
2006-11-29,804.429993,813.299988,804.429993,812.489990,812.489990,0
2006-11-30,812.479980,816.630005,809.320007,813.570007,813.570007,0
2006-12-01,813.559998,814.770020,804.799988,811.349976,811.349976,0
2006-12-04,811.330017,820.559998,811.330017,819.440002,819.440002,0
2006-12-05,819.429993,823.159973,819.140015,822.609985,822.609985,0
2006-12-06,822.429993,823.349976,820.130005,821.549988,821.549988,0
2006-12-07,821.530029,824.599976,818.030029,818.260010,818.260010,0
2006-12-08,818.250000,822.140015,815.760010,819.530029,819.530029,0
2006-12-11,819.520020,822.750000,818.580017,821.210022,821.210022,0
2006-12-12,821.190002,821.239990,815.780029,819.630005,819.630005,0
2006-12-13,819.469971,822.679993,819.000000,820.299988,820.299988,0
2006-12-14,820.270020,828.090027,820.270020,827.010010,827.010010,0
2006-12-15,827.000000,830.419983,826.789978,827.469971,827.469971,0
2006-12-18,827.469971,830.349976,822.729980,823.849976,823.849976,0
2006-12-19,823.820007,826.909973,819.099976,825.330017,825.330017,0
2006-12-20,825.299988,827.969971,824.630005,824.729980,824.729980,0
2006-12-21,824.570007,826.669983,820.169983,821.559998,821.559998,0
2006-12-22,821.460022,821.869995,817.119995,817.500000,817.500000,0
2006-12-26,817.489990,821.940002,817.210022,821.440002,821.440002,0
2006-12-27,821.210022,827.909973,821.210022,827.500000,827.500000,0
2006-12-28,827.469971,827.770020,824.760010,826.130005,826.130005,0
2006-12-29,826.119995,827.510010,821.340027,822.130005,822.130005,0
2007-01-03,822.000000,829.010010,816.070007,821.640015,821.640015,0
2007-01-04,821.609985,825.039978,816.640015,823.119995,823.119995,0
2007-01-05,823.119995,823.119995,814.979980,817.200012,817.200012,0
2007-01-08,816.989990,820.359985,813.570007,819.020020,819.020020,0
2007-01-09,819.020020,820.619995,814.590027,819.150024,819.150024,0
2007-01-10,817.109985,821.890015,815.219971,821.200012,821.200012,0
2007-01-11,821.179993,829.049988,821.179993,827.299988,827.299988,0
2007-01-12,827.289978,831.760010,826.679993,831.640015,831.640015,0
2007-01-16,831.640015,833.950012,830.359985,832.010010,832.010010,0
2007-01-17,831.940002,833.969971,830.049988,831.049988,831.049988,0
2007-01-18,831.030029,832.109985,826.130005,827.429993,827.429993,0
2007-01-19,827.419983,830.510010,826.679993,830.409973,830.409973,0
2007-01-22,830.400024,830.880005,824.299988,825.789978,825.789978,0
2007-01-23,825.789978,831.369995,824.989990,829.169983,829.169983,0
2007-01-24,829.150024,836.580017,829.150024,836.580017,836.580017,0
2007-01-25,836.580017,836.690002,826.169983,827.250000,827.250000,0
2007-01-26,827.250000,829.059998,823.429993,826.950012,826.950012,0
2007-01-29,826.859985,830.419983,825.369995,826.950012,826.950012,0
2007-01-30,826.929993,831.559998,826.929993,831.559998,831.559998,0
2007-01-31,831.479980,838.969971,829.030029,836.960022,836.960022,0
2007-02-01,836.780029,842.219971,836.780029,841.880005,841.880005,0
2007-02-02,841.869995,843.960022,841.059998,843.409973,843.409973,0
2007-02-05,843.380005,843.960022,840.690002,842.570007,842.570007,0
